13516.9	56
13517	60
13517.2	48
13517.3	48
13517.4	29
13517.5	20
13517.6	42
13517.7	36
13517.8	48
13518	28
13518.1	34
13518.2	43
13518.3	44
13518.4	52
13518.5	64
13518.6	45
13518.8	37
13518.9	38
13519	60
13519.1	64
13519.2	46
13519.3	24
13519.4	31
13519.5	46
13519.7	52
13519.8	59
13519.9	34
13520	31
13520.1	53
13520.2	54
13520.3	43
13520.5	33
13520.6	49
13520.7	36
13520.8	35
13520.9	57
13521	36
13521.1	54
13521.3	46
13521.4	41
13521.5	38
13521.6	58
13521.7	47
13521.8	51
13521.9	44
13522	47
13522.2	35
13522.3	47
13522.4	43
13522.5	44
13522.6	41
13522.7	51
13522.8	51
13523	39
13523.1	44
13523.2	36
13523.3	61
13523.4	67
13523.5	43
13523.6	42
13523.7	48
13523.9	54
13524	39
13524.1	59
13524.2	44.9532
13524.3	18.1936
13524.4	48.3746
13524.5	50.125
13524.6	42.343
13524.8	35.9687
13524.9	61.2266
13525	34.8967
13525.1	38.15
13525.2	40.5144
13525.3	67.3524
13525.4	44.7666
13525.6	42.7098
13525.7	31.6744
13525.8	43.5107
13525.9	51.0013
13526	51.3576
13526.1	38.006
13526.2	49.4165
13526.3	48.072
13526.5	37.9601
13526.6	49.4254
13526.7	44.1653
13526.8	35.3036
13526.9	29
13527	46.9191
13527.1	44.94
13527.2	36.5809
13527.4	42.0945
13527.5	30.8462
13527.6	31.9991
13527.7	41.8959
13527.8	51.9565
13527.9	38.2922
13528	33.7838
13528.2	37.0829
13528.3	44.1554
13528.4	44.8118
13528.5	48.9832
13528.6	41.8472
13528.7	42.5945
13528.8	40.8867
13528.9	35.6142
13529.1	43.6381
13529.2	33.7637
13529.3	23.3637
13529.4	39.6464
13529.5	46.7899
13529.6	36.087
13529.7	36.8685
13529.8	37.6698
13530	37.1838
13530.1	35.6752
13530.2	35.2819
13530.3	34.3252
13530.4	40.4316
13530.5	38.9683
13530.6	46.3966
13530.7	33.7451
13530.9	29.7779
13531	38.0552
13531.1	53.1673
13531.2	43.9145
13531.3	40.1922
13531.4	27.225
13531.5	35.4065
13531.6	32.0467
13531.8	23.9188
13531.9	35.7028
13532	32.2873
13532.1	13.4037
13532.2	30.4079
13532.3	29.199
13532.4	30.5591
13532.5	37.9559
13532.7	30.5703
13532.8	27.8353
13532.9	30.9
13533	33.9284
13533.1	39.803
13533.2	32.917
13533.3	31.2121
13533.4	38.1513
13533.6	30.6378
13533.7	39.2939
13533.8	27.1158
13533.9	23.6088
13534	43.2559
13534.1	29.4046
13534.2	39.885
13534.3	19.0182
13534.5	33.255
13534.6	32.9339
13534.7	18.2135
13534.8	30.1148
13534.9	52.6127
13535	24.5195
13535.1	16.5916
13535.2	30.2158
13535.4	31.9873
13535.4	32
13535.5	35
13535.6	20
13535.7	32
13535.8	33
13535.9	26
13536	41
13536.2	42
13536.3	36
13536.4	42
13536.5	37
13536.6	28
13536.7	57
13536.8	34
13537	13
13537.1	30
13537.2	36
13537.3	34
13537.4	37
13537.5	30
13537.6	35
13537.8	46
13537.9	35
13538	48
13538.1	33
13538.2	27
13538.3	29
13538.4	45
13538.5	38
13538.7	40
13538.8	25
13538.9	40
13539	36
13539.1	35
13539.2	44
13539.3	40
13539.5	18
13539.6	28
13539.7	41
13539.8	32
13539.9	48
13540	29
13540.1	42
13540.3	40
13540.4	46
13540.5	56
13540.6	40
13540.7	27
13540.8	30
13540.9	27
13541	50
13541.2	38
13541.3	43
13541.4	41
13541.5	43
13541.6	41
13541.7	51
13541.8	31
13542	34
13542.1	47
13542.2	46
13542.3	29
13542.4	47
13542.5	35
13542.6	21
13542.8	55
13542.9	56
13543	41
13543.1	51
13543.2	34
13543.3	41
13543.4	44
13543.5	46
13543.7	39
13543.8	39
13543.9	36
13544	42
13544.1	53
13544.2	41
13544.3	35
13544.5	32
13544.6	47
13544.7	54
13544.8	60
13544.9	31
13545	42
13545.1	31
13545.2	31
13545.4	52
13545.5	55
13545.6	51
13545.7	41
13545.8	31
13545.9	48
13546	43
13546.1	37
13546.3	48
13546.4	33
13546.5	30
13546.6	29
13546.7	26
13546.8	46
13546.9	26
13547.1	41
13547.2	50
13547.3	47
13547.4	39
13547.5	43
13547.6	52
13547.7	47
13547.8	37
13548	39
13548.1	19
13548.2	58
13548.3	55
13548.4	52
13548.5	45
13548.6	25
13548.8	23
13548.9	37
13549	40
13549.1	34
13549.2	36
13549.3	39
13549.4	52
13549.5	44
13549.7	63
13549.8	42
13549.9	37
13550	38
13550.1	52
13550.2	43
13550.3	57
13550.4	44
13550.6	35
13550.7	48
13550.8	39
13550.9	36
13551	56
13551.1	45
13551.2	44
13551.3	39
13551.5	58
13551.6	38
13551.7	34
13551.8	44
13551.9	49
13552	55
13552.1	43
13552.3	57
13552.4	26
13552.5	34
13552.6	49
13552.7	45
13552.8	44
13552.9	39
13553	47
13553.2	38
13553.3	40
13553.4	44
13553.5	47
13553.6	37
13553.7	35
13553.8	36
13553.9	40
13554.1	45
13554.2	38
13554.3	49
13554.4	24
13554.5	58
13554.6	40
13554.7	47
13554.8	38
13555	50
13555.1	47
13555.2	28
13555.3	45
13555.4	33
13555.5	37
13555.6	41
13555.7	48
13555.9	40
13556	46
13556.1	54
13556.2	32
13556.3	48
13556.4	46
13556.5	49
13556.6	53
13556.8	42
13556.9	46
13557	47
13557.1	34
13557.2	52
13557.3	35
13557.4	37
13557.5	55
13557.7	37
13557.8	48
13557.9	29
13558	38
13558.1	35
13558.2	46
13558.3	26
13558.4	48
13558.6	37
13558.7	27
13558.8	41
13558.9	59
13559	54
13559.1	50
13559.2	39
13559.3	32
13559.5	37
13559.6	63
13559.7	49
13559.8	39
13559.9	48
13560	68
13560.1	41
13560.2	50
13560.3	41
13560.5	36
13560.6	40
13560.7	56
13560.8	47
13560.9	32
13561	44
13561.1	58
13561.2	34
13561.4	37
13561.5	46
13561.6	48
13561.7	43
13561.8	45
13561.9	36
13562	43
13562.1	38
13562.3	47
13562.4	56
13562.5	30
13562.6	45
13562.7	41
13562.8	26
13562.9	14
13563	33
13563.2	46
13563.3	52
13563.4	43
13563.5	47
13563.6	30
13563.7	53
13563.8	34
13563.9	63
13564	41
13564.2	29
13564.3	40
13564.4	35
13564.5	43
13564.6	32
13564.7	50
13564.8	40
13564.9	55
13565.1	55
13565.2	30
13565.3	43
13565.4	60
13565.5	55
13565.6	39
13565.7	45
13565.8	45
13565.9	58
13566.1	57
13566.2	57
13566.3	58
13566.4	54
13566.5	47
13566.6	28
13566.7	36
13566.8	57
13567	45
13567.1	59
13567.2	42
13567.3	36
13567.4	48
13567.5	70
13567.6	49
13567.7	51
13567.8	40
13568	46
13568.1	35
13568.2	42
13568.3	29
13568.4	42
13568.5	43
13568.6	67
13568.7	55
13568.9	56
13569	29
13569.1	37
13569.2	41
13569.3	49
13569.4	38
13569.5	44
13569.6	36
13569.7	58
13569.9	76
13570	51
13570.1	50
13570.2	52
13570.3	49
13570.4	36
13570.5	43
13570.6	37
13570.7	40
13570.9	46
13571	22
13571.1	53
13571.2	42
13571.3	40
13571.4	49
13571.5	53
13571.6	50
13571.8	31
13571.9	52
13572	54
13572.1	38
13572.2	43
13572.3	39
13572.4	48
13572.5	35
13572.6	31
13572.8	45
13572.9	33
13573	40
13573.1	39
13573.2	39
13573.3	38
13573.4	48
13573.5	54
13573.6	27
13573.8	41
13573.9	43
13574	48
13574.1	57
13574.2	45
13574.3	46
13574.4	47
13574.5	46
13574.6	40
13574.8	42
13574.9	41
13575	67
13575.1	43
13575.2	50
13575.3	49
13575.4	48
13575.5	45
13575.6	45
13575.8	21
13575.9	52
13576	46
13576.1	26
13576.2	58
13576.3	26
13576.4	44
13576.5	39
13576.6	29
13576.8	57
13576.9	41
13577	36
13577.1	45
13577.2	46
13577.3	60
13577.4	44
13577.5	38
13577.6	36
13577.8	29
13577.9	44
13578	64
13578.1	27
13578.2	38
13578.3	70
13578.4	44
13578.5	56
13578.6	45
13578.8	35
13578.9	29
13579	34
13579.1	68
13579.2	42
13579.3	41
13579.4	58
13579.5	35
13579.6	32
13579.8	55
13579.9	34
13580	55
13580.1	43
13580.2	38
13580.3	49
13580.4	47
13580.5	41
13580.6	49
13580.7	49
13580.9	48
13581	49
13581.1	48
13581.2	36
13581.3	34
13581.4	44
13581.5	44
13581.6	32
13581.7	44
13581.9	53
13582	30
13582.1	66
13582.2	58
13582.3	30
13582.4	48
13582.5	47
13582.6	51
13582.7	37
13582.8	35
13583	40
13583.1	55
13583.2	45
13583.3	54
13583.4	39
13583.5	38
13583.6	55
13583.7	32
13583.8	43
13584	47
13584.1	49
13584.2	55
13584.3	26
13584.4	49
13584.5	57
13584.6	48
13584.7	35
13584.8	21
13584.9	38
13585.1	54
13585.2	34
13585.3	35
13585.4	48
13585.5	33
13585.6	45
13585.7	49
13585.8	39
13585.9	52
13586.1	42
13586.2	32
13586.3	42
13586.4	39
13586.5	30
13586.6	43
13586.7	42
13586.8	47
13586.9	57
13587	49
13587.2	37
13587.3	27
13587.4	25
13587.5	34
13587.6	44
13587.7	42
13587.8	45
13587.9	40
13588	57
13588.1	38
13588.3	69
13588.4	38
13588.5	20
13588.6	44
13588.7	33
13588.8	34
13588.9	41
13589	50
13589.1	66
13589.3	34
13589.4	49
13589.5	52
13589.6	45
13589.7	41
13589.8	47
13589.9	36
13590	40
13590.1	32
13590.2	20
13590.4	59
13590.5	52
13590.6	48
13590.7	46
13590.8	36
13590.9	25
13591	66
13591.1	52
13591.2	65
13591.3	46
13591.5	28
13591.6	39
13591.7	44
13591.8	36
13591.9	61
13592	20
13592.1	47
13592.2	40
13592.3	46
13592.4	50
13592.6	44
13592.7	35
13592.8	44
13592.9	51
13593	47
13593.1	46
13593.2	39
13593.3	30
13593.4	39
13593.5	35
13593.7	47
13593.8	55
13593.9	31
13594	53
13594.1	49
13594.2	23
13594.3	37
13594.4	39
13594.5	40
13594.6	38
13594.7	37
13594.9	38
13595	31
13595.1	46
13595.2	53
13595.3	44
13595.4	43
13595.5	53
13595.6	39
13595.7	54
13595.8	50
13596	43
13596.1	54
13596.2	35
13596.3	27
13596.4	41
13596.5	45
13596.6	47
13596.7	43
13596.8	37
13596.9	64
13597.1	32
13597.2	33
13597.3	49
13597.4	42
13597.5	36
13597.6	44
13597.7	64
13597.8	54
13597.9	39
13598	32
13598.1	42
13598.3	32
13598.4	43
13598.5	43
13598.6	26
13598.7	3
13598.8	44
13598.9	37
13599	51
13599.1	49
13599.2	47
13599.4	32
13599.5	40
13599.6	43
13599.7	38
13599.8	49
13599.9	50
13600	42
13600.1	37
13600.2	45
13600.3	16
13600.4	27
13600.6	31
13600.7	60
13600.8	32
13600.9	26
13601	17
13601.1	15
13601.2	44
13601.3	40
13601.4	35
13601.5	42
13601.6	33
13601.8	32
13601.9	46
13602	35
13602.1	41
13602.2	34
13602.3	34
13602.4	43
13602.5	47
13602.6	48
13602.7	45
13602.8	33
13603	45
13603.1	67
13603.2	48
13603.3	50
13603.4	42
13603.5	20
13603.6	33
13603.7	54
13603.8	47
13603.9	29
13604	30
13604.2	12
13604.3	43
13604.4	41
13604.5	50
13604.6	27
13604.7	42
13604.8	53
13604.9	42
13605	37
13605.1	37
13605.2	29
13605.4	26
13605.5	49
13605.6	50
13605.7	48
13605.8	54
13605.9	35
13606	28
13606.1	39
13606.2	44
13606.3	43
13606.4	15
13606.6	44
13606.7	45
13606.8	40
13606.9	37
13607	31
13607.1	48
13607.2	52
13607.3	42
13607.4	40
13607.5	47
13607.6	12
13607.8	40
13607.9	47
13608	36
13608.1	41
13608.2	36
13608.3	38
13608.4	39
13608.5	34
13608.6	36
13608.7	44
13608.8	31
13609	27
13609.1	21
13609.2	64
13609.3	46
13609.4	45
13609.5	43
13609.6	42
13609.7	38
13609.8	31
13609.9	36
13610	17
13610.1	31
13610.3	51
13610.4	35
13610.5	26
13610.6	28
13610.7	25
13610.8	37
13610.9	37
13611	41
13611.1	20
13611.2	18
13611.3	52
13611.4	34
13611.6	32
13611.7	46
13611.8	31
13611.9	44
13612	43
13612.1	36
13612.2	35
13612.3	29
13612.4	20
13612.5	47
13612.6	36
13612.8	45
13612.9	22
13613	40
13613.1	33
13613.2	44
13613.3	54
13613.4	51
13613.5	34
13613.6	28
13613.7	54
13613.8	33
13613.9	53
13614.1	53
13614.2	38
13614.3	35
13614.4	34
13614.5	44
13614.6	28
13614.7	33
13614.8	35
13614.9	39
13615	38
13615.1	38
13615.2	42
13615.4	27
13615.5	39
13615.6	29
13615.7	33
13615.8	41
13615.9	33
13616	45
13616.1	34
13616.2	36
13616.3	42
13616.4	32
13616.5	44
13616.7	37
13616.8	40
13616.9	49
13617	40
13617.1	40
13617.2	36
13617.3	36
13617.4	32
13617.5	30
13617.6	34
13617.7	18
13617.8	38
13617.9	40
13618.1	41
13618.2	45
13618.3	47
13618.4	51
13618.5	40
13618.6	38
13618.7	40
13618.8	33
13618.9	59
13619	28
13619.1	51
13619.2	50
13619.4	50
13619.5	39
13619.6	30
13619.7	27
13619.8	23
13619.9	29
13620	21
13620.1	21
13620.2	35
13620.3	37
13620.4	28
13620.5	24
13620.6	28
13620.8	41
13620.9	62
13621	50
13621.1	40
13621.2	26
13621.3	26
13621.4	35
13621.5	37
13621.6	42
13621.7	45
13621.8	35
13621.9	35
13622.1	34
13622.2	15
13622.3	32
13622.4	29
13622.5	29
13622.6	45
13622.7	43
13622.8	38
13622.9	36
13623	42
13623.1	38
13623.2	37
13623.3	45
13623.5	38
13623.6	27
13623.7	35
13623.8	28
13623.9	52
13624	31
13624.1	25
13624.2	37
13624.3	42
13624.4	48
13624.5	43
13624.6	32
13624.7	36
13624.9	9
13625	46
13625.1	41
13625.2	24
13625.3	22
13625.4	26
13625.5	35
13625.6	46
13625.7	60
13625.8	43
13625.9	25
13626	21
13626.1	33
13626.2	36
13626.4	35
13626.5	30
13626.6	33.9461
13626.7	33.8055
13626.8	29.7968
13626.9	32.6912
13627	28.8923
13627.1	38.407
13627.2	32.7413
13627.3	39.7461
13627.4	39.8333
13627.5	43.7841
13627.6	19.7369
13627.8	34.682
13627.9	35.6814
13628	41.5788
13628.1	51.0506
13628.2	42.4954
13628.3	39.464
13628.4	27.7188
13628.5	24.5479
13628.6	21.7019
13628.7	29.4447
13628.8	36.1737
13628.9	35.188
13629	27.8021
13629.1	38.5221
13629.3	24.0672
13629.4	27.0134
13629.5	36.7575
13629.6	28.7704
13629.7	38.4991
13629.8	22.9337
13629.9	39.6018
13630	36.8275
13630.1	25.0735
13630.2	31.5292
13630.3	40.478
13630.4	30.731
13630.5	30.5301
13630.7	44.4681
13630.8	35.7333
13630.9	26.1841
13631	34.5011
13631.1	33.9291
13631.2	26.8662
13631.3	27.061
13631.4	32.9213
13631.5	37.4054
13631.6	30.4712
13631.7	31.5396
13631.8	24.664
13631.9	37.487
13632	37.2825
13632.1	33.1361
13632.3	27.1984
13632.4	32.5188
13632.5	32.8483
13632.6	41.3175
13632.7	23.9754
13632.8	26.4126
13632.9	41.6154
13633	25.9214
13633.1	39.4329
13633.2	33.5947
13633.3	23.9599
13633.4	32.4152
13633.5	33.005
13633.6	21.1385
13633.8	17.3668
13633.9	23.7203
13634	33.1995
13634.1	29.8529
13634.2	28.3183
13634.3	32.556
13634.4	29.3297
13634.5	28.7657
13634.6	41.743
13634.7	37.6821
13634.8	37.0016
13634.9	39.2707
13635	35.2542
13635.1	24.9308
13635.3	32.7346
13635.4	41.8244
13635.5	24.6956
13635.6	21.5075
13635.7	43.0935
13635.8	42.7169
13635.9	35.7817
13636	21.6045
13636.1	24.9447
13636.2	18.9571
13636.3	18.689
13636.4	25.711
13636.5	32.7381
13636.6	38.9076
13636.7	28.9173
13636.9	17.9209
13637	19.5426
13637.1	27.4186
13637.2	38.8957
13637.3	42.8705
13637.4	20.1275
13637.5	20
13637.6	12
13637.7	32
13637.8	35
13637.9	32
13638	8
13638.1	14
13638.2	36
13638.3	31
13638.5	38
13638.6	22
13638.7	23
13638.8	30
13638.9	27
13639	25
13639.1	31
13639.2	33
13639.3	37
13639.4	29
13639.5	34
13639.6	33
13639.8	34
13639.9	26
13640	20
13640.1	19
13640.2	12
13640.3	39
13640.4	35
13640.5	42
13640.6	27
13640.7	36
13640.8	43
13640.9	33
13641	23
13641.2	51
13641.3	34
13641.4	41
13641.5	42
13641.6	21
13641.7	23
13641.8	45
13641.9	36
13642	31
13642.1	40
13642.2	39
13642.3	30
13642.5	26
13642.6	41
13642.7	24
13642.8	23
13642.9	37
13643	47
13643.1	32
13643.2	54
13643.3	21
13643.4	52
13643.5	47
13643.6	28
13643.7	41
13643.9	38
13644	24
13644.1	21
13644.2	44
13644.3	38
13644.4	35
13644.5	18
13644.6	28
13644.7	34
13644.8	29
13644.9	37
13645	25
13645.1	14
13645.3	35
13645.4	36
13645.5	28
13645.6	24
13645.7	25
13645.8	47
13645.9	46
13646	34
13646.1	38
13646.2	26
13646.3	35
13646.4	43
13646.5	41
13646.7	25
13646.8	25
13646.9	25
13647	41
13647.1	34
13647.2	56
13647.3	42
13647.4	36
13647.5	28
13647.6	33
13647.7	50
13647.8	41
13647.9	36
13648.1	42
13648.2	28
13648.3	41
13648.4	44
13648.5	34
13648.6	27
13648.7	38
13648.8	50
13648.9	56
13649	29
13649.1	57
13649.2	31
13649.3	15
13649.4	32
13649.6	42
13649.7	44
13649.8	41
13649.9	31
13650	48
13650.1	29
13650.2	42
13650.3	34
13650.4	47
13650.5	38
13650.6	50
13650.7	61
13650.8	61
13651	41
13651.1	33
13651.2	31
13651.3	32
13651.4	24
13651.5	28
13651.6	32
13651.7	45
13651.8	46
13651.9	54
13652	52
13652.1	46
13652.2	34
13652.3	51
13652.5	43
13652.6	30
13652.7	41
13652.8	41
13652.9	35
13653	31
13653.1	17
13653.2	44
13653.3	36
13653.4	39
13653.5	37
13653.6	34
13653.7	26
13653.8	52
13654	27
13654.1	38
13654.2	41
13654.3	33
13654.4	42
13654.5	31
13654.6	31
13654.7	44
13654.8	42
13654.9	35
13655	37
13655.1	33
13655.2	38
13655.3	41
13655.5	43
13655.6	20
13655.7	24
13655.8	25
13655.9	38
13656	45
13656.1	50
13656.2	38
13656.3	26
13656.4	35
13656.5	38
13656.6	21
13656.7	39
13656.8	41
13656.9	37
13657.1	45
13657.2	42
13657.3	51
13657.4	42
13657.5	24
13657.6	34
13657.7	47
13657.8	53
13657.9	41
13658	22
13658.1	53
13658.2	13
13658.3	50
13658.4	60
13658.6	55
13658.7	28
13658.8	46
13658.9	19
13659	48
13659.1	35
13659.2	52
13659.3	35
13659.4	53
13659.5	48
13659.6	33
13659.7	48
13659.8	21
13659.9	50
13660	46
13660.2	38
13660.3	32
13660.4	54
13660.5	39
13660.6	31
13660.7	23
13660.8	42
13660.9	29
13661	29
13661.1	45
13661.2	51
13661.3	43
13661.4	26
13661.5	36
13661.6	52
13661.8	29
13661.9	39
13662	49
13662.1	50
13662.2	30
13662.3	32
13662.4	49
13662.5	44
13662.6	53
13662.7	27
13662.8	31.5
13662.9	36
13663	62
13663.1	22
13663.2	45
13663.3	33
13663.5	40
13663.6	45
13663.7	41
13663.8	36
13663.9	36
13664	40
13664.1	44
13664.2	36
13664.3	42
13664.4	36
13664.5	38
13664.6	58
13664.7	56
13664.8	57
13664.9	26
13665.1	33
13665.2	37
13665.3	50
13665.4	46
13665.5	19
13665.6	42
13665.7	48
13665.8	53
13665.9	47
13666	55
13666.1	39
13666.2	38
13666.3	30
13666.4	51
13666.5	43
13666.6	49
13666.8	43
13666.9	53
13667	27
13667.1	35
13667.2	56
13667.3	39
13667.4	30
13667.5	35
13667.6	35
13667.7	44
13667.8	29
13667.9	55
13668	33
13668.1	41
13668.2	22
13668.3	40
13668.4	45
13668.6	42
13668.7	26
13668.8	43
13668.9	30
13669	56
13669.1	47
13669.2	57
13669.3	57
13669.4	51
13669.5	42
13669.6	43
13669.7	34
13669.8	48
13669.9	43
13670	45
13670.1	17
13670.3	27
13670.4	50
13670.5	35
13670.6	62
13670.7	46
13670.8	35
13670.9	23
13671	41
13671.1	57
13671.2	51
13671.3	33
13671.4	47
13671.5	44
13671.6	58
13671.7	43
13671.8	44
13671.9	41
13672.1	34
13672.2	37
13672.3	55
13672.4	32
13672.5	18
13672.6	39
13672.7	44
13672.8	21
13672.9	54
13673	55
13673.1	27
13673.2	50
13673.3	48
13673.4	49
13673.5	43
13673.6	31
13673.7	37
13673.9	28
13674	52
13674.1	35
13674.2	59
13674.3	40
13674.4	30
13674.5	42
13674.6	53
13674.7	45
13674.8	36
13674.9	39
13675	23
13675.1	24
13675.2	38
13675.3	48
13675.4	33
13675.5	35
13675.6	64
13675.8	49
13675.9	46
13676	56
13676.1	43
13676.2	36
13676.3	60
13676.4	53
13676.5	56
13676.6	47
13676.7	42
13676.8	26
13676.9	46
13677	44
13677.1	41
13677.2	37
13677.3	45
13677.4	51
13677.5	46
13677.7	44
13677.8	70
13677.9	50
13678	51
13678.1	43
13678.2	50
13678.3	31
13678.4	37
13678.5	45
13678.6	39
13678.7	45
13678.8	43
13678.9	28
13679	40
13679.1	37
13679.2	26
13679.3	33
13679.4	28
13679.5	28
13679.7	22
13679.8	33
13679.9	40
13680	38
13680.1	30
13680.2	43
13680.3	40
13680.4	50
13680.5	35
13680.6	27
13680.7	21
13680.8	44
13680.9	43
13681	39
13681.1	33
13681.2	44
13681.3	46
13681.4	57
13681.5	61
13681.7	38
13681.8	30
13681.9	25
13682	48
13682.1	46
13682.2	51
13682.3	23
13682.4	32
13682.5	36
13682.6	45
13682.7	55
13682.8	47
13682.9	32
13683	40
13683.1	52
13683.2	55
13683.3	45
13683.4	42
13683.5	52
13683.6	26
13683.8	43
13683.9	54
13684	63
13684.1	36
13684.2	31
13684.3	37
13684.4	51
13684.5	53
13684.6	40
13684.7	41
13684.8	40
13684.9	37
13685	68
13685.1	36
13685.2	38
13685.3	28
13685.4	32
13685.5	36
13685.6	38
13685.7	33
13685.9	40
13686	36
13686.1	50
13686.2	29
13686.3	50
13686.4	36
13686.5	30
13686.6	65
13686.7	36
13686.8	61
13686.9	34
13687	37
13687.1	42
13687.2	42
13687.3	42
13687.4	51
13687.5	40
13687.6	51
13687.7	43
13687.8	37
13687.9	37
13688.1	30
13688.2	23
13688.3	33
13688.4	56
13688.5	46
13688.6	41
13688.7	49
13688.8	32
13688.9	32
13689	43
13689.1	64
13689.2	56
13689.3	18
13689.4	36
13689.5	27
13689.6	24
13689.7	38
13689.8	25
13689.9	38
13690	51
13690.1	50
13690.2	33
13690.4	26
13690.5	29
13690.6	39
13690.7	41
13690.8	46
13690.9	35
13691	30
13691.1	29
13691.2	34
13691.3	57
13691.4	47
13691.5	39
13691.6	42
13691.7	51
13691.8	48
13691.9	29
13692	33
13692.1	29
13692.2	33
13692.3	42
13692.4	24
13692.5	24
13692.7	46
13692.8	28
13692.9	37
13693	32
13693.1	32
13693.2	35
13693.3	40
13693.4	36
13693.5	30
13693.6	44
13693.7	53
13693.8	46
13693.9	28
13694	51
13694.1	44
13694.2	36
13694.3	29
13694.4	50
13694.5	35
13694.6	44
13694.7	46
13694.8	38
13694.9	27
13695	31
13695.2	54
13695.3	29
13695.4	43
13695.5	33
13695.6	35
13695.7	39
13695.8	42
13695.9	35
13696	34
13696.1	35
13696.2	51
13696.3	45
13696.4	45
13696.5	47
13696.6	17
13696.7	25
13696.8	32
13696.9	46
13697	39
13697.1	50
13697.2	20
13697.3	34
13697.4	55
13697.5	41
13697.7	43
13697.8	36
13697.9	17
13698	47
13698.1	36
13698.2	55
13698.3	42
13698.4	38
13698.5	55
13698.6	32
13698.7	29
13698.8	43
13698.9	27
13699	23
13699.1	32
13699.2	20
13699.3	37
13699.4	29
13699.5	37
13699.6	42
13699.7	14
13699.8	42
13699.9	42
13700	44
13700.1	31
13700.3	39
13700.4	39
13700.5	25
13700.6	46
13700.7	33
13700.8	47
13700.9	33
13701	20
13701.1	51
13701.2	20
13701.3	13
13701.4	16
13701.5	28
13701.6	37
13701.7	26
13701.8	38
13701.9	44
13702	28
13702.1	60
13702.2	31
13702.3	21
13702.4	10
13702.5	38
13702.6	32
13702.7	33
13702.8	42
13702.9	33
13703.1	45
13703.2	36
13703.3	46
13703.4	19
13703.5	22
13703.6	46
13703.7	12
13703.8	31
13703.9	39
13704	37
13704.1	45
13704.2	30
13704.3	37
13704.4	41
13704.5	48
13704.6	22
13704.7	29
13704.8	38
13704.9	30
13705	20
13705.1	35
13705.2	46
13705.3	35
13705.4	41
13705.5	40
13705.6	49
13705.7	33
13705.8	19
13706	32
13706.1	38
13706.2	50
13706.3	38
13706.4	37
13706.5	34
13706.6	43
13706.7	35
13706.8	37
13706.9	48
13707	35
13707.1	49
13707.2	43
13707.3	50
13707.4	38
13707.5	47
13707.6	32
13707.7	37
13707.8	33
13707.9	57
13708	35
13708.1	24
13708.2	42
13708.3	32
13708.4	34
13708.5	41
13708.6	16
13708.7	47
13708.8	42
13708.9	45
13709	20
13709.2	32
13709.3	27
13709.4	35
13709.5	32
13709.6	54
13709.7	36
13709.8	43
13709.9	45
13710	28
13710.1	49
13710.2	58
13710.3	21
13710.4	38
13710.5	52
13710.6	12
13710.7	41
13710.8	36
13710.9	19
13711	54
13711.1	44
13711.2	38
13711.3	40
13711.4	29
13711.5	25
13711.6	44
13711.7	39
13711.8	42
13711.9	40
13712	20
13712.1	28
13712.2	31
13712.3	45
13712.5	32
13712.6	34
13712.7	44
13712.8	41
13712.9	54
13713	56
13713.1	39
13713.2	20
13713.3	40
13713.4	35
13713.5	42
13713.6	37
13713.7	38
13713.8	40
13713.9	35
13714	41
13714.1	44
13714.2	27
13714.3	36
13714.4	37
13714.5	36
13714.6	58
13714.7	39
13714.8	34
13714.9	50
13715	42
13715.1	39
13715.2	47
13715.3	29
13715.4	29
13715.5	27
13715.6	43
13715.7	29
13715.8	34
13715.9	38
13716.1	45
13716.2	29
13716.3	32
13716.4	47
13716.5	35
13716.6	30
13716.7	42
13716.8	44
13716.9	33
13717	41
13717.1	37
13717.2	31
13717.3	46
13717.4	46
13717.5	42
13717.6	32
13717.7	25
13717.8	39
13717.9	29
13718	27
13718.1	18
13718.2	34
13718.3	23
13718.4	40
13718.5	45
13718.6	45
13718.7	33
13718.8	33
13718.9	42
13719	40
13719.1	32
13719.2	20
13719.3	42
13719.4	37
13719.5	40
13719.6	40
13719.7	22
13719.8	37
13719.9	28
13720.1	30
13720.2	18
13720.3	41
13720.4	46
13720.5	36
13720.6	43
13720.7	29
13720.8	24
13720.9	33
13721	50
13721.1	43
13721.2	52
13721.3	18
13721.4	38
13721.5	33
13721.6	21
13721.7	22
13721.8	31
13721.9	29
13722	20
13722.1	30
13722.2	39
13722.3	35
13722.4	40
13722.5	38
13722.6	43
13722.7	25
13722.8	37
13722.9	40
13723	31
13723.1	33
13723.2	32
13723.3	24
13723.4	54
13723.5	51
13723.6	34
13723.7	26
13723.8	23.9758
13723.9	42.754
13724	36.525
13724.1	22.5828
13724.2	43.4206
13724.3	26.7604
13724.4	21.1354
13724.6	57.7217
13724.7	27.0254
13724.8	49.4806
13724.9	20.8254
13725	10.8878
13725.1	46.6252
13725.2	33.1118
13725.3	6.49921
13725.4	45.5984
13725.5	40.6344
13725.6	39.0353
13725.7	34.7492
13725.8	40.6529
13725.9	43.604
13726	28.1137
13726.1	32.3082
13726.2	46.5389
13726.3	47.0034
13726.4	30.3514
13726.5	38.235
13726.6	33.1381
13726.7	32.1005
13726.8	28.04
13726.9	25.9093
13727	36.7609
13727.1	29.144
13727.2	33.544
13727.3	32.5375
13727.4	12.315
13727.5	38.2605
13727.6	28.302
13727.7	20.2407
13727.8	35.5582
13727.9	24.555
13728	24.6332
13728.1	33.7588
13728.2	23.3888
